date,prc,ret
1973-05-04,110.88999938964844,0.009835186732231715
1973-05-07,110.4800033569336,-0.0036973219854947725
1973-05-08,110.66999816894531,0.0017197212729791467
1973-05-09,110.54000091552734,-0.0011746386154224409
1973-05-10,110.31999969482422,-0.00199024080768051
1973-05-11,109.0999984741211,-0.011058749311801952
1973-05-14,106.45999908447266,-0.024197978245386054
1973-05-15,106.13999938964844,-0.0030058209428529548
1973-05-16,106.0999984741211,-0.000376869377778144
1973-05-17,105.19000244140625,-0.008576777057511475
1973-05-18,102.88999938964844,-0.021865224815818207
1973-05-21,100.76000213623047,-0.020701693712248836
1973-05-22,101.58999633789062,0.008237338071291234
1973-05-23,102.08999633789062,0.004921744443586729
1973-05-24,104.2699966430664,0.021353711268247588
1973-05-25,105.16999816894531,0.008631452525694083
1973-05-29,104.8499984741211,-0.0030426899343496405
1973-05-30,103.19000244140625,-0.015832103546711607
1973-05-31,102.63999938964844,-0.005330003282731921
1973-06-01,102.30000305175781,-0.003312513054485766
1973-06-04,100.7699966430664,-0.014956073930098679
1973-06-05,101.70999908447266,0.00932819760564052
1973-06-06,101.69999694824219,-9.833975342155021e-05
1973-06-07,102.56999969482422,0.008554599534794427
1973-06-08,103.72000122070312,0.01121187022814163
1973-06-11,103.04000091552734,-0.0065561154760191975
1973-06-12,104.79000091552734,0.01698369550127099
1973-06-13,104.33000183105469,-0.0043897230695080225
1973-06-14,103.55999755859375,-0.0073804683115776815
1973-06-15,102.26000213623047,-0.012553065401800012
1973-06-18,100.7699966430664,-0.014570755545057379
1973-06-19,100.95999908447266,0.0018855060805376134
1973-06-20,101.19000244140625,0.0022781632232500293
1973-06-21,100.4000015258789,-0.007807104422047906
1973-06-22,100.98999786376953,0.005876457459401019
1973-06-25,99.43000030517578,-0.015447050119736683
1973-06-26,99.95999908447266,0.005330370890779257
1973-06-27,100.22000122070312,0.00260106181084252
1973-06-28,101.16000366210938,0.009379389642354852
1973-06-29,100.9800033569336,-0.0017793623829533978
1973-07-02,100.1500015258789,-0.008219467255520696
1973-07-03,99.44999694824219,-0.006989561327723326
1973-07-05,99.38999938964844,-0.0006032937198074961
1973-07-06,99.4800033569336,0.0009055636164390091
1973-07-09,100.01000213623047,0.005327691610496288
1973-07-10,101.18000030517578,0.011698811558383815
1973-07-11,102.69000244140625,0.014923919071714309
1973-07-12,103.16999816894531,0.004674220626423198
1973-07-13,103.02999877929688,-0.0013569777273736428
1973-07-16,103.97000122070312,0.009123580049921642
1973-07-17,104.63999938964844,0.006444148899479751
1973-07-18,105.7699966430664,0.010798903478680177
1973-07-19,106.5199966430664,0.007090857746086199
1973-07-20,107.68000030517578,0.010890008436597931
1973-07-23,107.75,0.000650071458263568
1973-07-24,108.29000091552734,0.005011609424847796
1973-07-25,109.19000244140625,0.008311030734785563
1973-07-26,109.16999816894531,-0.00018320608126798366
1973-07-27,109.36000061035156,0.0017404272656689201
1973-07-30,108.87999725341797,-0.004389204044025541
1973-07-31,108.63999938964844,-0.0022042420079322333
1973-08-01,107.12999725341797,-0.013899136089044806
1973-08-02,106.9800033569336,-0.0014001110830756947
1973-08-03,106.81999969482422,-0.0014956408402374555
1973-08-06,107.20999908447266,0.003650995981675953
1973-08-07,107.30000305175781,0.0008395109416448054
1973-08-08,106.12999725341797,-0.010904061184187186
1973-08-09,106.1500015258789,0.00018848839139384843
1973-08-10,105.31999969482422,-0.007819141018592823
1973-08-13,104.3499984741211,-0.00921003820275168
1973-08-14,103.58999633789062,-0.0072832021786656265
1973-08-15,103.3499984741211,-0.0023168054083784195
1973-08-16,103.30999755859375,-0.00038704321352611704
1973-08-17,103.70999908447266,0.003871856890249603
1973-08-20,102.66999816894531,-0.010027971504273703
1973-08-21,102.12000274658203,-0.005356924439194555
1973-08-22,101.33999633789062,-0.007638135406508484
1973-08-23,102.52999877929688,0.011742673025549655
1973-08-24,102.4000015258789,-0.00126789481094014
1973-08-27,102.91000366210938,0.004980489537410593
1973-08-28,102.98999786376953,0.0007773219202558135
1973-08-29,103.79000091552734,0.007767774233921498
1973-08-30,103.98999786376953,0.0019269384957898428
1973-08-31,104.87000274658203,0.008462399277720412
1973-09-04,105.5,0.006007411432422227
1973-09-05,106.02999877929688,0.00502368511181861
1973-09-06,106.36000061035156,0.0031123440050357942
1973-09-07,107.0199966430664,0.006205303017369657
1973-09-10,106.25,-0.007194885696310549
1973-09-11,105.7699966430664,-0.004517678653492618
1973-09-12,105.33000183105469,-0.004159920827988106
1973-09-13,105.5999984741211,0.002563340343423537
1973-09-14,106.06999969482422,0.0044507691997581755
1973-09-17,106.2699966430664,0.0018855185143547004
1973-09-18,106.30000305175781,0.000282360117053404
1973-09-19,107.91000366210938,0.015145819041676223
1973-09-20,108.76000213623047,0.007876920074830318
1973-09-21,109.45999908447266,0.006436161589675082
1973-09-24,109.69000244140625,0.002101254877191261
1973-09-25,109.80000305175781,0.0010028316884240773
1973-09-26,110.62000274658203,0.007468120874620343
1973-09-27,111.2699966430664,0.005875916473925935
1973-09-28,111.19999694824219,-0.0006290976627667533
1973-10-01,110.97000122070312,-0.0020683069590919922
1973-10-02,111.76000213623047,0.007119049354213702
1973-10-03,112.12999725341797,0.0033106219587979435
1973-10-04,111.51000213623047,-0.005529252941889329
1973-10-05,112.55999755859375,0.00941615462512968
1973-10-08,113.16999816894531,0.005419337451868955
1973-10-09,113.06999969482422,-0.0008836129339846455
1973-10-10,112.16999816894531,-0.007959684516741894
1973-10-11,113.55999755859375,0.012391899904953929
1973-10-12,114.0999984741211,0.004755203655659734
1973-10-15,113.12999725341797,-0.008501325448511121
1973-10-16,113.13999938964844,8.84127682603264e-05
1973-10-17,112.66000366210938,-0.004242493637338529
1973-10-18,112.81999969482422,0.0014201671180014142
1973-10-19,113.25,0.003811383676111779
1973-10-22,112.29000091552734,-0.008476813107926362
1973-10-23,111.80999755859375,-0.004274675866239308
1973-10-24,112.12999725341797,0.00286199536545495
1973-10-25,112.30999755859375,0.0016052823471401911
1973-10-26,112.79000091552734,0.004273914765986708
1973-10-29,112.08999633789062,-0.006206264491131375
1973-10-30,110.62999725341797,-0.01302523982667958
1973-10-31,110.16999816894531,-0.00415799598565425
1973-11-01,109.62000274658203,-0.0049922431833017145
1973-11-02,108.93000030517578,-0.006294493925541933
1973-11-05,107.20999908447266,-0.015789968015096023
1973-11-06,106.29000091552734,-0.00858127205299597
1973-11-07,106.72000122070312,0.0040455386346032185
1973-11-08,107.30999755859375,0.00552845137876723
1973-11-09,105.7699966430664,-0.014350954715905861
1973-11-12,105.08000183105469,-0.006523540076683432
1973-11-13,104.73999786376953,-0.0032356676947132845
1973-11-14,101.9800033569336,-0.02635091238426157
1973-11-15,101.62999725341797,-0.003432105236264693
1973-11-16,101.37999725341797,-0.002459903638259653
1973-11-19,99.0,-0.023476004319360255
1973-11-20,96.58000183105469,-0.024444425948942583
1973-11-21,97.31999969482422,0.007662019566576417
1973-11-23,97.30000305175781,-0.00020547311065666207
1973-11-26,94.12999725341797,-0.03257970913581154
1973-11-27,93.06999969482422,-0.011260996382906674
1973-11-28,94.94000244140625,0.020092433144017985
1973-11-29,94.62000274658203,-0.003370546519858242
1973-11-30,93.51000213623047,-0.011731141176611892
1973-12-03,91.97000122070312,-0.016468836277896637
1973-12-04,91.55999755859375,-0.004458015186120101
1973-12-05,89.7300033569336,-0.019986831044737086
1973-12-06,91.2699966430664,0.017162523442765698
1973-12-07,92.31999969482422,0.01150436167828639
1973-12-10,93.54000091552734,0.013214917945580495
1973-12-11,92.19999694824219,-0.014325464551740441
1973-12-12,90.80999755859375,-0.015075915788031247
1973-12-13,89.12000274658203,-0.018610228581068644
1973-12-14,89.62999725341797,0.0057225593707188604
1973-12-17,89.12999725341797,-0.005578489516030127
1973-12-18,90.55999755859375,0.01604398462068768
1973-12-19,90.23999786376953,-0.0035335656299810836
1973-12-20,90.2699966430664,0.00033243328908505454
1973-12-21,89.5199966430664,-0.008308408417976865
1973-12-24,88.66999816894531,-0.009495068208170365
1973-12-26,90.19000244140625,0.017142261236600342
1973-12-27,91.25,0.011752938573013072
1973-12-28,91.68000030517578,0.004712332111515449
1973-12-31,92.19000244140625,0.0055628505075568935
1974-01-02,92.52999877929688,0.0036879957575304267
1974-01-03,94.18000030517578,0.01783207119471064
1974-01-04,94.0999984741211,-0.0008494566871464215
1974-01-07,94.47000122070312,0.003932016499275326
1974-01-08,94.0199966430664,-0.00476346535219585
1974-01-09,92.19999694824219,-0.01935758093816564
1974-01-10,91.41999816894531,-0.00845985688844153
1974-01-11,92.2300033569336,0.00886026257068373
1974-01-14,92.4000015258789,0.0018431981216286975
1974-01-15,93.06999969482422,0.007251062314730161
1974-01-16,94.48999786376953,0.0152573135661489
1974-01-17,95.94999694824219,0.01545136117557755
1974-01-18,95.31999969482422,-0.006565891333564111
1974-01-21,94.4800033569336,-0.008812382926772444
1974-01-22,95.29000091552734,0.008573216869327105
1974-01-23,95.76000213623047,0.004932324653032394
1974-01-24,95.61000061035156,-0.0015664319395639614
1974-01-25,95.4000015258789,-0.0021964133786431805
1974-01-28,95.0199966430664,-0.003983279630340619
1974-01-29,94.55999755859375,-0.004841076623066987
1974-01-30,95.16999816894531,0.006450937247260091
1974-01-31,94.93000030517578,-0.002521780691258302
1974-02-01,94.1500015258789,-0.008216567752969306
1974-02-04,92.88999938964844,-0.013382922101006334
1974-02-05,92.45999908447266,-0.0046291345462502465
1974-02-06,92.73999786376953,0.0030283234054659935
1974-02-07,92.80999755859375,0.0007547950877360154
1974-02-08,92.19999694824219,-0.00657257436049874
1974-02-11,91.12999725341797,-0.011605203147944554
1974-02-12,90.5,-0.006913170990953121
1974-02-13,90.08000183105469,-0.004640863745252077
1974-02-14,90.20999908447266,0.0014431311142930614
1974-02-15,90.9800033569336,0.00853568651231118
1974-02-19,90.81999969482422,-0.0017586684568656752
1974-02-20,91.55999755859375,0.00814796153111752
1974-02-21,92.16999816894531,0.006662304790486573
1974-02-22,92.93000030517578,0.008245656410206248
1974-02-25,92.72000122070312,-0.0022597555556120863
1974-02-26,93.11000061035156,0.004206205613825675
1974-02-27,94.05999755859375,0.010202952873104909
1974-02-28,94.3499984741211,0.003083148235749178
1974-03-01,94.05000305175781,-0.0031796017722837133
1974-03-04,93.80000305175781,-0.002658160466644688
1974-03-05,94.70999908447266,0.009701449926528438
1974-03-06,95.12000274658203,0.004329043037406111
1974-03-07,94.52999877929688,-0.006202732866367078
1974-03-08,95.16999816894531,0.006770331089738679
1974-03-11,95.87000274658203,0.007355307251283971
1974-03-12,95.80000305175781,-0.0007301522146531125
1974-03-13,96.33000183105469,0.005532346162980151
1974-03-14,96.51000213623047,0.0018685798998683278
1974-03-15,96.52999877929688,0.00020719762329068914
1974-03-18,95.37000274658203,-0.012016948589909537
1974-03-19,94.75,-0.0065010247323732395
1974-03-20,94.94999694824219,0.002110785733426823
1974-03-21,95.36000061035156,0.0043181008455732695
1974-03-22,95.44999694824219,0.0009437535372756045
1974-03-25,95.3499984741211,-0.001047652983952596
1974-03-26,95.2699966430664,-0.0008390333753010015
1974-03-27,94.20999908447266,-0.01112624746450952
1974-03-28,92.87000274658203,-0.01422350441473974
1974-03-29,92.2699966430664,-0.0064607094408394294
1974-04-01,91.9000015258789,-0.004009917965194898
1974-04-02,92.02999877929688,0.0014145511562517754
1974-04-03,92.12999725341797,0.0010865856291153442
1974-04-04,91.87999725341797,-0.0027135570113210328
1974-04-05,90.69999694824219,-0.012842842190353698
1974-04-08,89.91999816894531,-0.008599766323498126
1974-04-09,90.18000030517578,0.002891482890624353
1974-04-10,89.87000274658203,-0.003437542221608969
1974-04-11,89.79000091552734,-0.0008901950440602935
1974-04-15,89.41999816894531,-0.004120756685703997
1974-04-16,90.33000183105469,0.01017673541426456
1974-04-17,90.72000122070312,0.004317495646439351
1974-04-18,90.9000015258789,0.0019841303213596895
1974-04-19,90.30999755859375,-0.006490692600452652
1974-04-22,90.2699966430664,-0.00044292898470510433
1974-04-23,88.47000122070312,-0.01994012949264401
1974-04-24,86.94999694824219,-0.017181013354674146
1974-04-25,86.04000091552734,-0.010465739673993668
1974-04-26,86.23999786376953,0.002324464738657328
1974-04-29,86.45999908447266,0.0025510346260750882
1974-04-30,86.86000061035156,0.004626434537526425
1974-05-01,87.62999725341797,0.008864801262442601
1974-05-02,87.97000122070312,0.003879995183634355
1974-05-03,87.47000122070312,-0.005683755746979879
1974-05-06,87.30999755859375,-0.0018292404238757776
1974-05-07,86.66000366210938,-0.007444667445422382
1974-05-08,85.73999786376953,-0.010616267706691773
1974-05-09,85.80999755859375,0.0008164182011696219
1974-05-10,84.30000305175781,-0.017596953149950467
1974-05-13,83.18000030517578,-0.013285915848595842
1974-05-14,83.16000366210938,-0.00024040205569897388
1974-05-15,83.51000213623047,0.0042087356747022575
1974-05-16,83.5,-0.0001197717156581346
1974-05-17,81.93000030517578,-0.01880239155478103
1974-05-20,81.43000030517578,-0.006102770635146859
1974-05-21,81.29000091552734,-0.001719260581158788
1974-05-22,80.72000122070312,-0.007011928753900887
1974-05-23,80.55000305175781,-0.002106022873816671
1974-05-24,81.44999694824219,0.011173108161226075
1974-05-28,81.05999755859375,-0.00478820631382304
1974-05-29,79.77999877929688,-0.01579075768379634
1974-05-30,80.08999633789062,0.0038856550932186984
1974-05-31,80.19999694824219,0.001373462546901294
1974-06-03,81.08000183105469,0.01097262987903136
1974-06-04,81.7699966430664,0.008510049289952581
1974-06-05,82.20999908447266,0.005380976635316559
1974-06-06,83.19999694824219,0.012042304765777834
1974-06-07,83.70999908447266,0.0061298335929955705
1974-06-10,83.91999816894531,0.002508649943488095
1974-06-11,83.33999633789062,-0.0069113661071231736
1974-06-12,83.0999984741211,-0.002879744112256666
1974-06-13,83.23999786376953,0.001684709894333336
1974-06-14,82.76000213623047,-0.005766407254414241
1974-06-17,81.54000091552734,-0.014741435345722809
1974-06-18,81.25,-0.003556547857140435
1974-06-19,80.66000366210938,-0.007261493389423057
1974-06-20,79.8499984741211,-0.010042216107272295
1974-06-21,79.11000061035156,-0.009267349754669807
1974-06-24,78.87999725341797,-0.00290738661558676
1974-06-25,79.3499984741211,0.005958433532815111
1974-06-26,78.2699966430664,-0.013610609348743918
1974-06-27,76.83000183105469,-0.018397788089585698
1974-06-28,75.95999908447266,-0.011323737157980629
1974-07-01,75.38999938964844,-0.007503945519935273
1974-07-02,73.80999755859375,-0.020957711153286374
1974-07-03,73.66000366210938,-0.002032162328217124
1974-07-05,73.56999969482422,-0.0012218838285430467
1974-07-08,70.95999908447266,-0.03547642546116769
1974-07-09,70.58999633789062,-0.00521424395935477
1974-07-10,69.81999969482422,-0.010908013642339509
1974-07-11,69.94999694824219,0.0018618913489856226
1974-07-12,71.68000030517578,0.024732000463326242
1974-07-15,71.9800033569336,0.004185310414070331
1974-07-16,71.62999725341797,-0.004862546362772724
1974-07-17,72.70999908447266,0.015077507642974997
1974-07-18,72.80999755859375,0.0013753056715750667
1974-07-19,73.4000015258789,0.008103337276043066
1974-07-22,73.41999816894531,0.00027243382357911017
1974-07-23,74.44000244140625,0.013892730834912603
1974-07-24,74.62999725341797,0.00255232141026962
1974-07-25,73.51000213623047,-0.015007304815842115
1974-07-26,72.83000183105469,-0.009250445999383738
1974-07-29,71.48999786376953,-0.018399065407050164
1974-07-30,71.30000305175781,-0.002657641875633665
1974-07-31,69.98999786376953,-0.01837314350515984
1974-08-01,69.62999725341797,-0.00514360081925247
1974-08-02,69.4000015258789,-0.0033031126900952
1974-08-05,69.66999816894531,0.003890441457205629
1974-08-06,70.52999877929688,0.012343916075124861
1974-08-07,71.68000030517578,0.016305140306006605
1974-08-08,70.66000366210938,-0.014229863821481503
